################################################################################
#
# File created: Tue Oct 17 11:45:29 2006
# Creator tool: JetDumperTool::JetDumper.DumpClusters
# Energy units: [GeV]
#
################################################################################
# This file contains 4-momenta in unformatted strings.  Events are marked by the
# the following keywords:
#
# .Run 12345   (indicates the run number)
# .Event 35645 (indicates the event number)
# .Tag   Clusters (indicates data source: Towers, Clusters, Truth)
# .NJets 4     (indicates the number of 4-momenta dumped for this event)
#
################################################################################
.Seq     ::1::
.Run     5010
.Event   35550
.DataTag "CaloTopoCluster"
.NObjs   157
       0.0716914        0.0149553       0.00781716        -0.069677
        0.178016       -0.0051916       -0.0156994        -0.177246
        0.162566       0.00210081       -0.0138703          0.16196
       0.0502202       0.00758902      -0.00677835        0.0491786
N     ::16::
.Run     5010
.Event   35565
.DataTag "CaloTopoCluster"
.NObjs   89
         152.243         -5.93576         -11.6006         -151.684
         5.08616          1.55845          3.32205          3.52197
         5.03165          3.03879          2.00055          3.47578
         25.1651         -1.58309         -2.42162         -24.9982
         22.3919         -1.03963          1.84028         -22.2919
         6.01753         0.120019         -1.67078          5.77969
         23.0521        -0.653703         -1.51372          -22.993
         19.3865        -0.958127          -1.2647         -19.3214
          2.4647         0.672661          1.34782          1.95081
         11.7778        -0.959609          1.09695         -11.6872
         14.4778         -0.32922          1.30643         -14.4149
         10.1144         0.510616          1.10326         -10.0411
         14.5797         -0.05263         0.964263         -14.5476
         48.2969         0.836787        -0.356728         -48.2884
         9.96724        0.0873469        -0.900019         -9.92613
         9.19245        -0.650582        -0.583861         -9.15079
          5.8082         0.645134        -0.572703          5.74378
         1.30676         0.424374         0.733649          0.99463
         3.18244         0.221266        -0.753949          3.08392
         18.8194        -0.337718         0.671277         -18.8044
          9.0049        -0.321391        -0.677179         -8.97365
        0.806226        -0.381344        -0.624413        -0.338652
        0.733592         0.682324         0.232454        -0.136223
         20.7693         0.460181         0.545279         -20.7571
          5.0983        -0.542852          0.44752         -5.04952
         2.77407         0.335279         0.559231         -2.69635
         14.0743        -0.395581        -0.483543         -14.0604
         2.54267         0.513873         0.326985          2.46864
         5.50107         0.352411         0.459549         -5.47051
          0.6963         0.245637         0.521921         0.389994
         5.11686        -0.509736        0.0621826         -5.09103
         3.76529        -0.474845        -0.190873         -3.73035
         2.49617         0.468455       -0.0249785          2.45169
          3.2593       -0.0121226         0.406695         -3.23381
         2.03653         0.262577        -0.305839          1.99624
         4.60508       -0.0123903         0.382026         -4.58919
        0.864859         -0.33431         0.157712         0.781885
         2.75149         0.330249         0.102113          2.72969
         2.66297        -0.265505        -0.220829         -2.64049
         1.07758        -0.136908         -0.30812         -1.02347
          3.3186         0.121331        -0.291448         -3.30355
         9.35459        -0.240584        -0.200917          9.34933
        0.444679         0.157881         0.264197         0.320956
         1.10767       -0.0796235        -0.292029         -1.06551
         3.26291        -0.275475         0.107408         -3.24949
         1.38017         0.168681        -0.238311          1.34893
        0.392921        -0.249304         0.114448        -0.281311
         4.49734        -0.208541        -0.160431         -4.48963
        0.551895         0.232945       -0.0325545         0.499264
          1.6443       -0.0225668        -0.233027         -1.62754
         2.79165       -0.0310997          0.22796         -2.78215
        0.698366        -0.016565         0.229375        -0.659415
        0.978709          0.17454         0.131917         0.953942
        0.999499         0.202527        0.0707458        -0.976205
         2.43342         0.108001         0.178927         -2.42443
         1.84801         0.176983       -0.0904834          1.83729
        0.192331         0.163404        0.0976622       -0.0274351
        0.877193        0.0400775        -0.174736        -0.858679
        0.173337         0.171451        0.0251709        0.0040838
        0.193646        0.0313702         0.166733        0.0933519
        0.742818         0.121082       -0.0853407        -0.727898
        0.206168        -0.140442        0.0447704        -0.144142
         0.62177        -0.133468       -0.0487397        -0.605317
         5.56444        0.0709096        0.0957955         -5.56317
        0.505438         -0.10126        -0.062343        -0.491251
         0.21804        -0.086904        0.0644509        -0.189302
        0.849504       -0.0767962       -0.0738839         0.842794
         4.88114        0.0908042        0.0536578             4.88
         1.12592       -0.0670179        0.0771637          1.12127
         1.14553       -0.0803385       -0.0458252         -1.14179
        0.387364        0.0673395       -0.0621843        -0.376364
         3.56304       -0.0704565       -0.0416977           3.5621
        0.118562       -0.0468958       -0.0528376       -0.0952153
         0.60788        0.0678748        0.0115513        -0.603968
        0.243985       -0.0610557       -0.0219426        -0.235201
        0.368052       -0.0450929        -0.045356        -0.362453
       0.0780874        0.0388008        0.0415217        0.0535546
          2.4516       -0.0514119      -0.00669855         -2.45105
        0.153277        0.0444921       -0.0155794         0.145848
        0.284652       -0.0464263      -0.00464783         0.280802
        0.110733        0.0433134       -0.0114061         0.101271
        0.244145        0.0221671       -0.0381053         0.240132
       0.0436051       -0.0159923        0.0398979      -0.00733551
        0.171063         0.033719       -0.0243144        -0.165934
        0.150197       -0.0271813       -0.0303856        -0.144558
         0.16952        0.0192881       -0.0217823         0.167005
        0.138795        0.0189612      -0.00889199        -0.137206
       0.0724937      -0.00355254      -0.00321663       -0.0723351
      0.00234079      -0.00056189     -0.000129075      -0.00226868
N     ::17::
.Run     5010
.Event   35566
.DataTag "CaloTopoCluster"
.NObjs   224
         13.1545          1.91997         -12.7082          2.80297
         10.5224        -0.176528          6.94761          7.90068
         8.12562         0.229391          5.25744          6.19131
         5.86931        -0.656707          3.84284          4.38749
         2.66927         0.736822         -2.52465         0.456328
         53.0618         0.774526          1.93572          53.0208
         7.38078          1.16143          1.62112          7.10626
         12.0952         0.900521         -1.65569          11.9475
         58.1575        -0.164432          1.79154          58.1296
         6.85979       -0.0921006          1.66294         -6.65454
         6.69417         0.885531         -1.18164          6.52928
         2.37844         0.861023          1.16018          1.88933
           2.646           1.3247        -0.566422          2.21939
         1.39216        -0.168626         -1.33374         0.361683
         23.8364         0.651683          1.05219          23.8042
         10.1555         0.499239         -1.08152          10.0854
         10.4524         0.168543         -1.05075          10.3981
         24.8587         0.277255         0.974137          -24.838
          1.7223         -0.25756         0.958525          1.40755
         9.71161        -0.871988        -0.291648          9.66799
         1.02368         0.179283        -0.900895         0.451855
         1.45593        -0.583149        -0.686875          1.14363
         1.78526        -0.429002        -0.782913          1.54601
         38.1107        -0.772907         0.428897          38.1004
         4.50532         0.585725        -0.638905          4.42116
          2.9157        -0.113939         0.833103         -2.79182
         25.4014        -0.785998         0.284683          25.3876
         1.98573         0.151456         0.808278         -1.80744
         9.13771         0.359978        -0.720249          9.10216
         3.74679        -0.671458         0.413757         -3.66283
        0.788918        -0.260261        -0.730243        -0.146291
         3.68061        0.0170324        -0.767905         -3.59958
         2.23093        -0.727376         -0.21857         -2.09766
         26.9011        -0.589233        -0.471694         -26.8905
         0.76313        -0.287666        -0.686448        -0.168537
         0.76652         0.246225        -0.699294         0.194715
          6.1669         0.286375          0.66093          6.12469
         1.11878          -0.4196        -0.577713         0.861307
         4.67111         0.699558       -0.0820092           4.6177
         1.48945         0.623571         0.312034          1.31615
          1.9812        -0.586313        -0.355606         -1.85874
         38.3842         -0.53309        -0.429204          38.3781
        0.707802         0.277976         0.581206         0.293109
         6.89385        -0.553984         0.322127            6.864
         1.95927         0.450888        -0.433718         -1.85669
         5.43318        -0.458156          -0.4144          5.39794
         8.13952         0.313625        -0.528382           8.1163
         2.00767          0.34989        -0.492141          1.91471
        0.600331         0.143441        -0.581897        0.0348911
         4.80692        -0.550523         0.210759         -4.77064
          0.7435       -0.0303684         0.584353         0.458697
        0.618814         -0.49733         0.307925         0.201929
        0.833563         0.139339         0.536813          0.62229
         2.58873        -0.517617         0.190785          2.52927
        0.590925         0.259994        -0.473014         0.240525
         1.99837          0.32042        -0.433885           1.9242
        0.538012         0.187078        -0.502192       -0.0475676
         1.23531         0.131752        -0.513932          1.11557
         0.58721        -0.127819         0.493977         0.290627
         16.7273        -0.294073         0.403522          16.7199
         3.93602         0.348934        -0.356166          3.90431
         5.60134        -0.224035         0.426344          5.58059
        0.478699         0.462619         0.121179        0.0212605
         2.86273         0.473448        0.0211672          2.82322
         4.66198       0.00321347        -0.463716          4.63886
         5.40498         -0.44881       -0.0425664          5.38615
         4.94427        -0.365418         -0.25042         -4.92438
        0.573898         0.421488         0.133264         0.365988
         4.98213         0.372841        -0.231188          4.96277
         1.48406        -0.426831        0.0625153          1.41998
         1.16031         0.135678        -0.408743          1.07742
        0.425429         0.144014        -0.400094       -0.0132129
        0.862171        -0.213143         0.357148         0.755218
          0.4273          0.13975        -0.385283         0.120879
        0.442306        -0.354625         0.188014        -0.185812
        0.403303       -0.0631441         0.394162       -0.0574713
         1.91877         0.291421        -0.253957          1.87943
         19.7024         0.264244         0.280144          19.6986
         1.57218         0.379149        0.0214226          1.52563
         9.08959         0.060008        -0.373474          9.08172
         2.29385         0.333337         0.152438          2.26438
         4.10862        -0.188593        -0.311874          4.09242
         1.74421         -0.26839        -0.234807          1.70736
         1.31754         0.332695        0.0992455          1.27098
         1.82402        -0.219895         0.263742         -1.79141
         15.3523         0.321519        -0.097083          15.3487
        0.374469         0.309314         0.124344          0.17056
         2.25387        -0.283035         0.147588          2.23115
        0.582203        -0.317553       -0.0137565         0.487782
        0.740135         0.081007         0.304756        -0.669598
         3.50549         0.183871        -0.254924          3.49137
         1.52546        -0.308355       -0.0591234          -1.4928
        0.872431       -0.0829408         0.300302        -0.814909
         4.68923         0.159655        -0.266297          4.67894
         13.0723       -0.0840456          0.29148          13.0688
         16.5114        -0.252891         0.156223          16.5087
         1.27943         0.288103        0.0449187          1.24576
        0.290883          0.10637        -0.270191        -0.017181
         0.47884       -0.0508499         0.284008         0.382154
        0.360017         0.175912         0.225012         0.219173
          2.8626       -0.0566097        -0.278977          2.84841
        0.667359         0.167451        -0.229196         0.603984
         1.12951        0.0163338        -0.274964          1.09541
         7.76288         0.253935         0.102599          7.75804
        0.629772       -0.0384769        -0.267011         0.569067
        0.270838       -0.0377792        -0.266799        0.0272856
         15.0672        -0.017594         0.268781          15.0648
         3.05432         0.115033         0.238586          3.04282
        0.878489         0.214879         0.141052         0.840045
         14.2276        -0.250795       -0.0375624          14.2253
        0.592826         0.242264       -0.0604737         0.537674
         2.75055        -0.174432         0.177449          2.73928
        0.524441        0.0599583        -0.239495        -0.462694
         0.89891       -0.0788868         0.227615          0.86603
        0.924984       -0.0965987         0.219891         -0.89326
          1.9053          0.15708        -0.180431         -1.89022
         1.17444       -0.0487753        -0.233893          1.14988
         10.7379        0.0726344         0.227374          10.7352
        0.734966        -0.205614        -0.108785         0.697183
        0.232108         0.105914        -0.205566       -0.0199693
         0.38315         0.137289         0.181248         0.308391
        0.320205        -0.129893         0.186353         0.225679
        0.266692        -0.223687        0.0359461           0.1407
         1.11397         -0.14954        -0.165583          -1.0914
         2.49668         0.213152       -0.0450703          2.48716
        0.721987         0.159601        -0.129982        -0.692024
         6.42778       -0.0112055         0.205378         -6.42449
        0.472392        -0.197571        0.0506738        -0.426089
         1.30491          0.15623        -0.131105         -1.28888
        0.721401       -0.0676101         0.187803         0.693237
         1.59068        -0.194037        0.0399096          -1.5783
        0.199205        0.0642156         -0.18667        0.0267116
        0.573002         0.136665        -0.141007        -0.538304
         1.13774       -0.0807769        -0.178732          1.12071
        0.456016      -0.00993832         0.193371        -0.412867
         7.96819       0.00216664        -0.192672         -7.96586
        0.852672        -0.187968       -0.0290787         0.831187
        0.983461       -0.0988396        -0.159719         0.965358
         1.06161        -0.185636       -0.0262602          1.04492
        0.660531         0.169138       -0.0804107        -0.633426
         9.80453       -0.0188398        -0.185543          9.80275
        0.775994        0.0636887        -0.175224         0.753264
          1.0633        -0.180654        0.0269291          1.04749
         7.84289         0.100374         -0.14615         -7.84088
          1.2024        -0.101365        -0.142689         -1.18959
        0.169672        -0.123819         -0.11536        0.0122253
          0.2814        0.0609789         0.156345         0.225884
           1.639        -0.148383       -0.0755323          1.63052
        0.203671        0.0192176        -0.162013          0.12192
        0.161065        -0.156753        -0.022308       -0.0295452
          5.3549        -0.152668       -0.0370789          5.35259
        0.537757        -0.155445      -0.00932988        -0.514716
         1.81622        -0.132342       -0.0810253          1.80958
        0.506313        -0.149761       -0.0363771         0.482287
         1.90183       -0.0150135         0.152316          1.89566
        0.905156        -0.149346       -0.0231569          0.89245
        0.200144       -0.0844378         0.120512        -0.135664
         1.31361       -0.0122496        -0.140217         -1.30605
         1.00666        0.0810433         0.114861         0.996801
        0.633703        0.0962496        0.0996585         0.618372
        0.910009         0.130503       -0.0442844         0.899513
        0.560276        0.0703269         0.113954         0.544039
         7.39368         0.133477      -0.00637901         -7.39248
         1.16123        -0.131583        0.0136568          1.15367
        0.657271        -0.112643        0.0665237          0.64412
        0.539948        -0.108636        0.0661417         0.524754
         1.48325         0.126077      -0.00559989          1.47788
         1.52093         -0.04328         0.118417           1.5157
        0.179127       -0.0326242         0.121592         0.127427
         7.04647       -0.0514726        -0.112849         -7.04538
         0.51564        -0.107301       -0.0523795         0.501625
        0.826759        -0.109375       -0.0352947         0.818732
        0.231715        0.0279063         -0.10673        -0.203769
        0.111711        0.0366845        -0.102094        0.0266518
        0.930354        0.0652479       -0.0864407        -0.924029
         1.14346         0.078187        0.0691037          1.13869
        0.178998       -0.0947551       -0.0433606         0.145539
        0.105194       -0.0620165       -0.0820951        0.0219096
         4.61206       -0.0489409       -0.0898624          4.61092
        0.132198      -0.00155014        -0.101191       -0.0850552
         4.36039       -0.0893596       -0.0437983          4.35925
        0.320951        0.0805633        0.0573965         0.305327
       0.0986148        0.0673254        0.0719742        0.0034486
        0.802286        0.0947818        0.0243197         0.796296
        0.208861        0.0239284        0.0927407         0.185606
         5.25615       -0.0476837         0.079039          5.25534
        0.115522       0.00900248       -0.0899104       -0.0719754
        0.820917        0.0616255        -0.053303         0.816864
         1.05043       -0.0318457       -0.0745533           1.0473
        0.197251        0.0764213       0.00340119         0.181814
        0.231714        0.0568313        0.0408742         0.220887
        0.115301          0.05143         0.039048        0.0955229
        0.198011       -0.0206553       -0.0580122         0.188193
        0.746206       -0.0362169        0.0488193         0.743726
       0.0595451       -0.0512312       -0.0296278      -0.00657105
        0.403012        0.0557568       0.00364789          0.39912
        0.203565        0.0404774        0.0339685         0.196587
        0.233626       -0.0424967        0.0310248        -0.227624
        0.290537        0.0503432       0.00726576          0.28605
        0.611782       -0.0435437        0.0239472          0.60976
        0.223043        0.0490303       0.00173801         0.217581
        0.212216      -0.00317748        0.0473918        -0.206833
        0.178083       0.00774691       -0.0468494        -0.171635
        0.165409        0.0231942       -0.0385093         0.159183
        0.240528       -0.0118961       -0.0433137         0.236297
        0.159658       -0.0303978       -0.0327046         0.153288
        0.352515        0.0324078        0.0284391         0.349868
         1.60968         0.041113      -0.00709173         -1.60914
        0.176989         0.030068        0.0246976         0.172659
       0.0401944       -0.0288359       -0.0257118        0.0110898
        0.691289       -0.0183576        -0.033589         0.690228
        0.243109       -0.0371548      -0.00122751          0.24025
         0.38331       -0.0101317       -0.0310044          0.38192
         1.51717       -0.0152121       -0.0261092         -1.51687
        0.340375        0.0279662       0.00205287         0.339218
        0.129838       -0.0256997       0.00385363         0.127211
        0.155158       0.00123129       -0.0255947         0.153027
       0.0224003       0.00548518        0.0216566         0.001636
       0.0599512        0.0105203       -0.0141133        0.0573087
       0.0824523        0.0170758       0.00191526         0.080642
       0.0910424       -0.0129277     -0.000909339       -0.0901153
        0.151115      -0.00765002        0.0104035         0.150562
        0.140222      -0.00763673       0.00986034        -0.139666
       0.0525025       -0.0106715      -0.00139262        0.0513877
N     ::18::
.Run     5010
.Event   35567
.DataTag "CaloTopoCluster"
.NObjs   127
         37.7703         -7.75695         -3.17339         -36.8287
         17.7228         -3.55895        -0.658548         -17.3493
          8.0105          2.05324         -2.00405         -7.47904
         2.84829           1.7828          1.77664         -1.33339
          2.9896          0.54159         -1.96221         -2.18955
         2.66936          2.00042         0.355477         -1.73131
         9.95537         -1.85837         -0.70665         -9.75481
         10.7184         -1.88727        -0.427351         -10.5423
         1.73001          1.46321         0.699514        -0.602204
           9.555         -1.55879        -0.176311          9.42535
         1.26855          1.22945         0.156018         0.270792
         2.94172         0.819792        -0.889448         -2.68152
         1.21079         0.655693         0.898321        -0.478631
         3.25468        -0.262856         0.956238         -3.09991
         1.16444          0.84919         0.307849        -0.734858
          5.8227         -0.78831         0.373747         -5.75697
         5.48325        -0.565496        -0.544769          5.42674
          38.006         0.749676        -0.108367          37.9984
         2.39858        -0.462147         0.595558         -2.27704
         4.17441        -0.666443        -0.157992          4.11784
        0.797546        -0.299097         0.585062         0.452022
          1.4296          0.58712        -0.176585         -1.29146
         1.41491       -0.0281387         0.597187          -1.2824
         1.41333         0.576809         -0.14166         -1.28247
         1.06691         0.177831         0.533521        -0.906658
         1.51572        -0.379284          -0.3291         -1.43012
        0.506238         0.479393        -0.111372        -0.118559
        0.888041         0.239337        -0.388441        -0.761872
         1.03532         0.268277        -0.368278         -0.92967
         5.11878        -0.341829         0.299405          5.09857
         9.56791        -0.377706        -0.235279          9.55756
         1.62324         0.195212        -0.357252         -1.57136
         1.46234          0.39652       -0.0819142         -1.40517
        0.482654         0.354669         -0.17241        -0.278281
         2.51643        -0.158042        -0.354452          2.48633
         16.4641         0.158948         0.344487         -16.4597
         13.1561        0.0405124        -0.376265          13.1506
        0.839713          0.35976       -0.0171025         -0.75855
         1.74754        -0.250058         0.251865         -1.71112
        0.370768         0.224667         0.266044        -0.127335
         1.84185        -0.296579        -0.178779           -1.809
        0.748026        -0.222712        -0.244836         0.670819
        0.411694          0.26789         0.193294        -0.245691
        0.741293        -0.319857       -0.0457865         0.667166
         1.02561         0.314948        0.0217734        -0.975815
         0.31703         0.287706        -0.106477       -0.0799747
         9.52345        -0.213314         0.220064          9.51851
         1.02495         0.279049        -0.090847        -0.982037
        0.465622         0.292984        0.0121813        -0.361685
         1.30324        -0.251343         0.148734          -1.2701
         1.21802        -0.255745         0.136524         -1.18302
         3.40579        -0.239892         0.154602         -3.39381
         2.29871         0.259026        -0.113998         -2.28122
         10.8403         0.255533         0.104174          10.8368
        0.423904        -0.239457         0.119049         0.328911
         3.05835         0.245201        -0.095456         -3.04701
         0.41696         0.254115       -0.0382169        -0.328361
         1.07831        -0.042597        -0.251461         -1.04771
         1.20305        -0.208387        -0.129301         -1.17779
        0.683726         0.200573          -0.1358        -0.639383
        0.852151         0.133787        -0.199069          -0.8177
        0.252817          0.17816         0.140621         0.111361
         0.55663         0.149529         0.163703         0.510568
         1.12478         -0.19818        0.0939049          -1.1032
         8.11582         0.202503       -0.0724187          8.11297
          1.0327        -0.069404        -0.198366          1.01109
         1.20572        -0.105758         0.180157         -1.18748
        0.233155        -0.112173          0.16971         0.113917
         1.66256       -0.0120363         0.201138          -1.6503
        0.505967         0.119003        -0.159291         -0.46526
         0.60897       -0.0291555        -0.193624        -0.576632
        0.866968         0.191132        0.0266592         0.845217
         1.01854        -0.138145         0.126214         -1.00121
         1.65111       -0.0145281        -0.185845          1.64056
        0.188156         0.153731       -0.0994868        0.0432618
        0.207282        -0.104709          0.13728          -0.1147
        0.899157         0.141512        0.0909262         0.883283
        0.397068         0.161909       -0.0413771         -0.36019
         7.47937        -0.154142       -0.0326937          7.47771
        0.240607        -0.144519        0.0579014         0.183448
          3.4378        0.0958127         0.117208         -3.43447
        0.852358       -0.0339843        -0.135368        -0.840854
         1.08595        -0.081085         0.107712         -1.07755
        0.738454         0.132402       -0.0163821        -0.726303
        0.191029         0.109763        0.0689734         -0.14031
        0.910822        -0.102384        0.0792342         0.901575
        0.208579       -0.0985084        -0.078996        -0.166015
         0.73364        -0.111391       -0.0575902        -0.722844
        0.165855         0.111058        0.0571922        -0.109101
         1.28048        0.0805605       -0.0891509          1.27483
        0.559355         -0.10176        0.0476916         -0.54795
        0.176272        0.0147225         0.108305         0.138293
         4.06777       -0.0982426        0.0433055          4.06636
        0.621489        -0.051758        0.0901554        -0.612733
        0.143756        0.0509689       -0.0895725        -0.100223
        0.168521        0.0778687       -0.0646731        -0.134733
         5.47118       -0.0605943        0.0788136         -5.47028
        0.471088       -0.0899253        0.0321124        -0.461309
        0.926153       -0.0874741       -0.0223604        -0.921742
        0.160057       -0.0458831       -0.0745234         0.134012
       0.0952929        0.0750231        0.0404066        0.0426566
        0.100129        0.0779241       0.00396623        0.0627527
        0.226903       -0.0641578       -0.0389596        -0.214128
         1.97496       -0.0647789       -0.0149638          1.97384
        0.307276       0.00713746        0.0549203        -0.302244
        0.392514       -0.0478059       -0.0140418         0.389339
         0.28778        -0.030841         0.034489        -0.284036
        0.264221        0.0445355      -0.00778393        -0.260324
        0.203286       -0.0249004       -0.0338387        -0.198898
        0.229215       -0.0279059       -0.0299423        -0.225531
         0.15785       -0.0269965       -0.0292951         0.152741
        0.195816        0.0392008       0.00403348         -0.19181
        0.428164        -0.034662       -0.0115806         0.426601
        0.172012        -0.030672        0.0186022         -0.16823
        0.272878        0.0212283       -0.0221972         0.271144
        0.340457        0.0129142       -0.0262399        -0.339198
        0.138628         0.025081       0.00456475        -0.136264
        0.279715        -0.024571       0.00506366         0.278587
        0.127071        -0.021316        0.0110594        -0.124781
        0.244957      -0.00292017        0.0212467        -0.244016
        0.227152       0.00349988        0.0191863         0.226314
        0.149344       -0.0179595      -0.00563208        -0.148154
       0.0782749       0.00830804        0.0125144        0.0768201
       0.0974253        0.0121967     -0.000738737         0.096656
         0.27215       -0.0115523      -0.00279475          0.27189
        0.131938       -0.0111647       0.00280749        -0.131435
       0.0519579      -0.00893299      -0.00409464       -0.0510202
N     ::19::
.Run     5010
.Event   35568
.DataTag "CaloTopoCluster"
.NObjs   107
         343.069         -4.90944          4.53446          343.003
         31.5993          4.49499         -4.59165          30.9391
         4.67572          4.15316         -1.64455           1.3817
         15.2993          1.88532         -2.45166          14.9835
         15.0899          1.29387         -2.22168          14.8692
         2.57762          -2.5698       -0.0545069        -0.193131
         2.66175         -1.28054          1.12485         -2.04446
         6.38319         0.989739         -1.18764          6.19314
         82.7071        -0.650221          1.25652           82.695
         1.41282         -1.26206        -0.595492        -0.220583
         1.33787        -0.585711         -1.20081        0.0699927
         2.10234        -0.972731         0.715554         -1.72093
         55.2912         -1.07621        -0.472091          55.2787
         58.9262       -0.0979875          1.11604          58.9156
         35.8451        -0.990776         0.151577          35.8311
         14.1303        -0.968343         0.103663         -14.0967
         5.13403         0.784289        -0.484465          5.05059
         1.64443        -0.595026        -0.358284         -1.49054
         7.23922         0.673618         0.109885          7.20697
         5.20455         0.389677        -0.550795          5.16063
         2.23037          -0.2974        -0.584029         -2.13191
         19.1364        0.0396889         0.630508           19.126
         20.9622         0.629915       -0.0333688          20.9527
        0.633258        -0.590859        -0.217104        -0.069048
         3.34844          0.57747       -0.0478221          3.29792
         24.6105         0.120753         0.511347          24.6049
          27.388         0.301959          0.42468          -27.383
         4.11292       -0.0843863        -0.512942          4.07994
         15.8266        -0.210732         0.451218          15.8188
        0.978642         0.407097        -0.257978         -0.85174
         5.41581       -0.0542665         0.477778          5.39442
         27.1401         0.293544         0.380437          27.1358
         5.59226        -0.456121        0.0453963          5.57344
         1.15157        -0.267653         0.362499          1.05975
         1.06176        -0.405938        -0.192913         0.961939
        0.456518         0.418253         0.148684         0.106613
        0.445897        -0.439873        0.0531445       -0.0501143
        0.451087        -0.431213        0.0312022          0.12869
         7.12511         0.336305          0.24996          7.11278
        0.562865        -0.177937        -0.376751        -0.378437
         15.7089         0.325374         0.223566          15.7039
         4.30657         0.216445          0.31022          4.28993
         19.6429        -0.369645        0.0702664          19.6393
         3.40833        -0.147424        -0.342378          3.38789
          11.489        -0.288485         0.200013          11.4836
         3.34009       -0.0159474         0.343108          3.32238
         1.40606         0.252414         0.231025          1.36379
         1.43635         0.284814        -0.144582          1.40039
         1.53677        -0.121721         0.291378         -1.50398
        0.876372        -0.146478         0.252562         0.826307
        0.276097         0.221543        -0.156678        0.0509939
        0.947465        -0.267621       -0.0247575        -0.908546
         2.14791         0.128075         0.216123         -2.13317
        0.330984        -0.223935       -0.0990355         0.222701
        0.249779        -0.035183        -0.237542        0.0687423
         1.49069         0.185003        -0.140995          1.47243
          5.1415         0.105825        -0.201714          5.13646
        0.906723         0.205167         -0.09625         0.877945
         2.57678         0.165155        -0.151393          2.56702
         2.30696        0.0141458          0.21653         -2.29673
        0.414227        0.0695548         0.205256          0.35301
         7.60917       -0.0106262         0.180607         -7.60701
        0.934333       -0.0219533        -0.178003        -0.916958
        0.672132         0.135016        -0.112823         0.648693
         1.42042         0.167028       -0.0545023          1.40951
         1.08946         0.167946       -0.0428373          1.07558
         5.66129        -0.133449         -0.10867         -5.65867
        0.390432        -0.041322        -0.163199        -0.352272
         1.46144        -0.132509        0.0760762          1.45343
        0.180276        -0.140035        0.0369687         0.107345
         0.20761          0.14299       0.00250566         0.150498
        0.796632         0.121671        0.0624299         0.784806
        0.832441        -0.091142        0.0794278        -0.823616
          1.2391         0.107131        0.0556767         -1.23321
        0.758422       -0.0791789        0.0900808         0.748879
        0.941038        -0.114845      -0.00643753         0.933982
        0.194998        -0.039351        -0.106248         0.158704
        0.111611       -0.0690963       -0.0866169       -0.0134257
        0.542129       0.00128926         -0.10525        -0.531812
        0.150944         0.104039      -0.00217383         -0.10934
        0.104259        0.0891152       -0.0536912       0.00675187
        0.366062        0.0491126       -0.0849656         0.352661
        0.626566       -0.0112738        0.0951938        -0.619189
        0.929141        0.0648118       -0.0672152         0.924438
          2.2072       -0.0870434       0.00655927         -2.20547
         0.58914        0.0751003        0.0358097         0.583235
         1.93813       -0.0447668        0.0670997          1.93645
        0.538533        0.0758792         0.002626         0.533154
        0.336825        0.0719679       -0.0181393         0.328546
        0.394964       -0.0685106       -0.0199877         0.388463
        0.808295       -0.0703414      -0.00997738         0.805166
        0.326173       -0.0619683        0.0108644        -0.320048
        0.408705      -0.00316801       -0.0576359         0.404609
        0.203163        0.0334151        -0.039558         0.196453
        0.548871         0.049977       -0.0110517        -0.546479
       0.0528557       -0.0439778         0.026058       -0.0134411
        0.399889       -0.0276203       -0.0407396        -0.396849
        0.234106       -0.0472575       -0.0116251         0.228992
         2.52787       -0.0475809      -0.00838754         -2.52741
        0.385737        0.0141588       -0.0420107         0.383181
        0.455015         0.038923        -0.013254         0.453153
        0.151866        0.0236493        0.0286512         0.147252
        0.329786        -0.035356        0.0101476         0.327728
       0.0803643       -0.0245717      -0.00382584         -0.07642
        0.301192        0.0180668       -0.0160147         0.300223
        0.151708      -0.00890409       0.00974001         0.151133
      0.00110099      5.45755e-05     -7.11616e-05       0.00109733
N     ::20::
.Run     5010
.Event   35569
.DataTag "CaloTopoCluster"
.NObjs   183
         191.484         -4.68456         -5.55914          191.345
         194.397         -5.18564           4.7519           194.27
         79.7565          1.01508          3.72291          79.6631
         121.814          2.32394         -3.07446         -121.753
         86.9153          2.54095          2.28524         -86.8481
         109.192         -2.08705          1.54942          109.161
         68.1189         -2.33492         0.799625          68.0742
         4.55446         0.454419         -2.38226         -3.85505
         12.9867          1.49085          -1.3036         -12.8348
         6.42642          1.64881        -0.780556         -6.16206
         35.1782        -0.611089         -1.62307          35.1354
         1.70428        -0.135975          1.55687          0.67988
         67.8056          0.55239          1.16779         -67.7933
         9.94839         0.927497         0.841873         -9.86922
         1.38279           0.6627         0.951536        -0.753341
         7.73968         -1.09665         0.125379         -7.66057
         11.6481         0.205561            1.056          11.5983
         1.92107         -1.01949         0.253766         -1.60833
         46.0025          -1.0002       -0.0714244         -45.9916
          7.8112         0.979974         0.114149         -7.74865
         32.6286         0.277556         0.927412          32.6142
         4.41033        -0.889112        -0.320647         -4.30786
         45.4122        -0.727869        -0.544278          45.4031
         2.03622        -0.537121         0.655904         -1.85135
         3.99842        -0.702983          0.43987         -3.91148
          3.6826        -0.755247         0.285773         -3.59297
         1.37803         0.748808         0.282347          1.12184
         7.66251          0.66757        -0.401248         -7.62282
         7.97366       -0.0405277         -0.72713         -7.94033
